lat,lng,pred,cluster,model
1.467729814619162,103.7705513817959,0.1995642006802721,1,PixSeg
1.467737385361574,103.7660175385967,0.1884400244472789,1,PixSeg
1.4677457752812844,103.76574936533576,0.1197916666666666,0,PixSeg
1.467748035927516,103.7581534756305,0.4088043420493196,3,PixSeg
1.467750027548597,103.7630527909457,0.3265173256802721,2,PixSeg
1.467766381286869,103.7556963266849,0.2706738945578231,2,PixSeg
1.467787764076364,103.7680843693262,0.2179395195578231,1,PixSeg
1.467793411411398,103.7639594035663,0.2278811915391156,1,PixSeg
1.467802760777678,103.7561645915348,0.5464232568027211,4,PixSeg
1.467812131973432,103.7659613107774,0.1295938297193877,0,PixSeg
1.467821992194724,103.7627882786948,0.3084808142006802,2,PixSeg
1.467852398728488,103.7584772975356,0.2463262648809523,1,PixSeg
1.467870754141453,103.7626087253881,0.2946295705782312,2,PixSeg
1.4678779607834551,103.76647723323644,0.1994512648809523,1,PixSeg
1.467887971416647,103.7548859503543,0.62283096832483,4,PixSeg
1.4678906826195073,103.7549292377744,0.62283096832483,4,PixSeg
1.467918637440297,103.7584396376179,0.2066293314200679,1,PixSeg
1.46792280791813,103.7580605637294,0.4534970238095238,3,PixSeg
1.467926379211726,103.7582919153666,0.3832908163265305,3,PixSeg
1.467934020857014,103.766155190763,0.1804614423894557,1,PixSeg
1.467943488188601,103.7560437459848,0.3695226137329932,3,PixSeg
1.4679525592015794,103.7701324783027,0.1799499096513604,1,PixSeg
1.467968494702203,103.762249442683,0.2707768654336734,2,PixSeg
1.467972763056282,103.768235550339,0.2397494153911564,1,PixSeg
1.467978963306035,103.7694652506366,0.1419503348214285,0,PixSeg
1.467992876106771,103.7621596221569,0.2314752072704081,1,PixSeg
1.467997557407179,103.7550292487906,0.3803445206207483,3,PixSeg
1.468007458884877,103.7580155664569,0.4735863095238095,3,PixSeg
1.468037377418318,103.7665128925559,0.2191818133503401,1,PixSeg
1.468049974972611,103.770289772357,0.1799499096513604,1,PixSeg
1.468055721341933,103.7634633517682,0.2118542729591836,1,PixSeg
1.46808981421053,103.7618025507974,0.2396763392857142,1,PixSeg
1.468104349552992,103.764037025097,0.3046210671768707,2,PixSeg
1.468114195199639,103.761712818976,0.2620176977040816,2,PixSeg
1.468117884095965,103.7588828053473,0.2795659279336734,2,PixSeg
1.468124712476049,103.7572333765948,0.3703330941751701,3,PixSeg
1.468174495353464,103.7683610925958,0.1940104166666666,1,PixSeg
1.468191317878663,103.7701727157807,0.2128241921768707,1,PixSeg
1.468211637314912,103.7607722739654,0.0994931175595237,0,PixSeg
1.468243409763081,103.7592068058201,0.2848971619897958,2,PixSeg
1.46826578138459,103.7695672767473,0.1986906090561224,1,PixSeg
1.468266469691635,103.76037524627,0.0751919908588434,0,PixSeg
1.468275034117229,103.7671558917719,0.1570870535714285,0,PixSeg
1.468285299290218,103.7640682328549,0.3338780824829931,2,PixSeg
1.468294641785648,103.7572037616749,0.4452161724064625,3,PixSeg
1.46829470586961,103.7610137968792,0.1610032684948979,0,PixSeg
1.468296398399337,103.7557453012595,0.2710359534438775,2,PixSeg
1.468332093343757,103.76193410429084,0.2731584821428571,2,PixSeg
1.468335080186127,103.7634291383184,0.268727412840136,2,PixSeg
1.468336254429998,103.7597487043666,0.157844387755102,0,PixSeg
1.468346197775595,103.7565217362984,0.3201995642006802,2,PixSeg
1.468350663160421,103.7673135256256,0.1572531356292516,0,PixSeg
1.468381578654522,103.7571948329989,0.459645381590136,3,PixSeg
1.468423050223383,103.7643413231478,0.2390850871598639,1,PixSeg
1.468440114011641,103.7638285609965,0.2658708014455782,2,PixSeg
1.468443204791006,103.7628901229222,0.1886160714285713,1,PixSeg
1.468480704145096,103.76936024182989,0.1705994897959183,1,PixSeg
1.468482215059858,103.7555850289366,0.3526453550170068,2,PixSeg
1.468499216378724,103.7557683741248,0.2291068771258503,1,PixSeg
1.468512668414503,103.766785280546,0.1724596088435373,1,PixSeg
1.468523406196462,103.7696002540076,0.1357521524234693,0,PixSeg
1.46854275089192,103.7693185771868,0.2175243144132652,1,PixSeg
1.468549243233921,103.7555247390115,0.3718311543367347,3,PixSeg
1.46855414340764,103.7571569966356,0.5045473267431974,4,PixSeg
1.4685600331326938,103.76774363216695,0.1603422619047619,0,PixSeg
1.468564296655566,103.7605132473116,0.1925920758928571,1,PixSeg
1.4685864677129508,103.76000162689188,0.0514057185374149,0,PixSeg
1.468592785206668,103.7669366369156,0.1037182451105441,0,PixSeg
1.468604830431695,103.7641146466726,0.4146936118197279,3,PixSeg
1.468616487888656,103.7554642723102,0.3604179953231292,3,PixSeg
1.4686185015500162,103.76948626498168,0.1357521524234693,0,PixSeg
1.468619289509519,103.7559441169994,0.3045247395833333,2,PixSeg
1.468625703748832,103.7589588326731,0.2525643069727891,1,PixSeg
1.468629417843276,103.7702089644075,0.2925668314200679,2,PixSeg
1.468656778307295,103.7687306472437,0.1517192814625849,0,PixSeg
1.468660404818087,103.769844091481,0.0751753826530611,0,PixSeg
1.468681575335639,103.7611796452224,0.1437772374574829,0,PixSeg
1.468698027899985,103.7641252555475,0.4229611766581632,3,PixSeg
1.468698151044082,103.7667914691793,0.171380075467687,1,PixSeg
1.46871996967758,103.7693038125988,0.2654257015306122,2,PixSeg
1.468723153759598,103.7560961683644,0.2568492240646258,1,PixSeg
1.468724493869272,103.7614171022154,0.2230681335034013,1,PixSeg
1.468741637808,103.7613260445698,0.1311981823979591,0,PixSeg
1.468793720967562,103.7700917310791,0.086375956632653,0,PixSeg
1.468795852012269,103.7580711721259,0.3615838913690476,3,PixSeg
1.468820563129537,103.7674164341974,0.1665969122023809,1,PixSeg
1.468826033601133,103.75914361383587,0.2525643069727891,1,PixSeg
1.468843860455141,103.764528216598,0.1828729538690475,1,PixSeg
1.468851111354723,103.7565590420687,0.2530791613520408,1,PixSeg
1.468881355291731,103.7683260822082,0.2736633715986394,2,PixSeg
1.468910774801606,103.7575354491511,0.596018680909864,4,PixSeg
1.468912675287238,103.7570838876182,0.3445770886479591,2,PixSeg
1.46892307444185,103.7617719624062,0.3104605123299319,2,PixSeg
1.468955677032473,103.7632185534006,0.162275457057823,0,PixSeg
1.46895722811217,103.7554372214264,0.3996299691751701,3,PixSeg
1.468959533750022,103.7685233251929,0.1393528114370747,0,PixSeg
1.468991553061808,103.7608403458994,0.0958359906462584,0,PixSeg
1.46899345355867,103.7630521720996,0.2443233152636054,1,PixSeg
1.468997179101426,103.7564452683421,0.2475585937499999,1,PixSeg
1.469012751719752,103.7668575107549,0.2594135310374149,2,PixSeg
1.469025707393665,103.762908423065,0.2401978369472789,1,PixSeg
1.469030192462621,103.7663535798751,0.5137914540816326,4,PixSeg
1.469031386563498,103.7682199017701,0.2554043101615646,2,PixSeg
1.469035439955269,103.7576425051719,0.5096261160714285,4,PixSeg
1.469045415405376,103.7628203702269,0.2011021205357142,1,PixSeg
1.469048593070926,103.75645607973156,0.2475585937499999,1,PixSeg
1.469061059236245,103.7683500413361,0.1888253348214285,1,PixSeg
1.469064754733728,103.7627339087612,0.2053538212159863,1,PixSeg
1.469069194164726,103.7695564022101,0.4125312234268707,3,PixSeg
1.469075746893872,103.7563983267627,0.2910654496173469,2,PixSeg
1.469080304434778,103.7693180467225,0.3747608418367347,3,PixSeg
1.469096243616181,103.7580711721259,0.1877358365221088,1,PixSeg
1.469098297675369,103.7570464048968,0.3800987191751701,3,PixSeg
1.469104171408458,103.7625577149652,0.1949803358843537,1,PixSeg
1.469124396681811,103.7624672753895,0.1619632227891156,0,PixSeg
1.46912499573865,103.7651715599471,0.4275649713010203,3,PixSeg
1.46913486437251,103.7690494552515,0.3266734428146258,2,PixSeg
1.469136362943726,103.768296818482,0.1971792623299319,1,PixSeg
1.4691383189021174,103.76868725168296,0.2085724914965986,1,PixSeg
1.469151920876669,103.7657622149776,0.6546456473214285,4,PixSeg
1.469155092330323,103.7699180031448,0.2117878401360543,1,PixSeg
1.46915647608174,103.756349970765,0.2769385097789115,2,PixSeg
1.469166825548414,103.7557410579743,0.3930298681972788,3,PixSeg
1.469181707133791,103.7681134561862,0.2964863679846938,2,PixSeg
1.469195895367862,103.7641859913722,0.2451271524234693,1,PixSeg
1.469199398228407,103.763616649348,0.1982554740646257,1,PixSeg
1.4692111811043636,103.7598030027382,0.3300017272534013,2,PixSeg
1.46923145957517,103.7580175113289,0.3412986288265305,2,PixSeg
1.46924120757084,103.7684746995983,0.1784285980017006,1,PixSeg
1.469256349409889,103.7667948287232,0.2270773543792516,1,PixSeg
1.46927564352884,103.7575047733293,0.450992506377551,3,PixSeg
1.469290532426256,103.7656356142495,0.4776619632227891,3,PixSeg
1.469294151137444,103.7630826723758,0.2694050276360544,2,PixSeg
1.469298415131442,103.766790850316,0.241785581420068,1,PixSeg
1.4693166669684294,103.76956680316984,0.3911631058673468,3,PixSeg
1.469317805235735,103.7577829776525,0.3900237829506803,3,PixSeg
1.469344073941023,103.7609474045562,0.0642040019132652,0,PixSeg
1.469358420017302,103.7655754082188,0.4470530399659864,3,PixSeg
1.469369132874482,103.7643949864723,0.1316598905187074,0,PixSeg
1.469435045479829,103.7611530352133,0.1241994844812924,0,PixSeg
1.469449882405611,103.7619437348783,0.2599416719812925,2,PixSeg
1.46945244117294,103.7610905326543,0.0758164593962584,0,PixSeg
1.469462757606344,103.7642235644944,0.1803817230017006,1,PixSeg
1.4694794675261986,103.75605418937732,0.3839019982993197,3,PixSeg
1.469521962891596,103.7653517355366,0.3657625159438775,3,PixSeg
1.469561700380059,103.7598003519619,0.3374355601615645,2,PixSeg
1.469582399828638,103.7679739454075,0.1562632865646258,0,PixSeg
1.46964346900653,103.76709226298236,0.3140445631377551,2,PixSeg
1.469646008179004,103.764254860703,0.2262369791666666,1,PixSeg
1.469655135313322,103.7679186008674,0.1548084077380951,0,PixSeg
1.469667391445594,103.7595128610096,0.5327380952380952,4,PixSeg
1.46968036501063,103.7615372453589,0.195973506590136,1,PixSeg
1.469695846037069,103.7693178699011,0.1623352465986394,0,PixSeg
1.469706761364639,103.7599042272267,0.2772806388180271,2,PixSeg
1.469712418393998,103.7620196755317,0.2588056707057822,2,PixSeg
1.469723955390923,103.7683951304814,0.3053584715136054,2,PixSeg
1.469735506482214,103.759451066448,0.5339438509778911,4,PixSeg
1.4697524369386818,103.75956463993982,0.5327380952380952,4,PixSeg
1.469758591478284,103.7567224980421,0.294742506377551,2,PixSeg
1.469761407582228,103.7692396264449,0.1507393973214285,0,PixSeg
1.4697784757849,103.7676877631035,0.2459210246598639,1,PixSeg
1.469819879035244,103.7640662878953,0.2806919642857142,2,PixSeg
1.469826409607287,103.763974609603,0.3363228103741496,2,PixSeg
1.469839617019415,103.7637908111706,0.2515678146258503,1,PixSeg
1.469840956202894,103.7582994296603,0.0691432823129251,0,PixSeg
1.469848352230499,103.7678819992192,0.1560606664540816,0,PixSeg
1.469855109112072,103.7600103126866,0.3394285448554421,2,PixSeg
1.469861942825087,103.75752174347367,0.3171403326955782,2,PixSeg
1.469891645407808,103.7620751944534,0.2670632706207482,2,PixSeg
1.469895639906486,103.7690793380154,0.2210452540391156,1,PixSeg
1.469899804395696,103.768188250998,0.2114224596088435,1,PixSeg
1.469921658141235,103.7582555815523,0.0828350871598638,0,PixSeg
1.4699227208838,103.7651688192997,0.2364875637755102,1,PixSeg
1.4699424608233396,103.76132706598902,0.1925023915816326,1,PixSeg
1.469956899192278,103.7622176165054,0.2614430537840136,2,PixSeg
1.470002791848752,103.7582115566518,0.1041002338435374,0,PixSeg
1.470017108820225,103.7680504199292,0.1892040019132652,1,PixSeg
1.470022388157227,103.7575472951475,0.1915922619047618,1,PixSeg
1.470034905047084,103.7643045456594,0.4194967049319727,3,PixSeg
1.470072073725489,103.7565243883671,0.1979233099489795,1,PixSeg
1.470078987564819,103.7675765438245,0.1549445950255101,0,PixSeg
1.470083350111323,103.7581677969759,0.0891794217687074,0,PixSeg
1.470136241191113,103.7611242150764,0.1788072650935374,1,PixSeg
1.470154170054714,103.7602230142861,0.4782366071428571,3,PixSeg
1.4701800244778966,103.76921148035936,0.247020487882653,1,PixSeg
1.4701927932012004,103.7572493063614,0.1548781622023809,0,PixSeg
1.470213380624873,103.7651418548682,0.4371877657312925,3,PixSeg
1.470217777429985,103.7592341226761,0.3579267644557822,3,PixSeg
1.470227806750184,103.7564260850582,0.3069395727040815,2,PixSeg
1.470240320160579,103.7610822225568,0.1875398596938774,1,PixSeg
1.470285535587034,103.7592978620283,0.3417669802295918,2,PixSeg
1.470293495888956,103.76860448577,0.1065981079931972,0,PixSeg
1.470305906582723,103.7603266246637,0.5793108258928571,4,PixSeg
1.470321989774672,103.758028738545,0.1515199829931972,0,PixSeg
1.470333381725069,103.7663220179513,0.1537222310799319,0,PixSeg
1.470352081910239,103.7593603637525,0.3343696853741496,2,PixSeg
1.470361048359307,103.7647393340153,0.1069834183673468,0,PixSeg
1.470387205671154,103.7659427449932,0.1688323767006802,1,PixSeg
1.470399060403134,103.7579806471694,0.197833625637755,1,PixSeg
1.470400133625007,103.763816979667,0.1847297512755101,1,PixSeg
1.470402964302078,103.7655814199799,0.195887143920068,1,PixSeg
1.470409530970355,103.7654269708518,0.2998511904761904,2,PixSeg
1.470411993610359,103.7587886552883,0.1202666613520407,0,PixSeg
1.470413240486929,103.7650764329915,0.3096201371173468,2,PixSeg
1.4704213736892,103.7677434611872,0.2165311437074829,1,PixSeg
1.47042716966852,103.7636589962882,0.1801392431972789,1,PixSeg
1.470487013158946,103.7670025017441,0.3309085352891156,2,PixSeg
1.470487392961912,103.7579101013961,0.2197099542942176,1,PixSeg
1.470500974403045,103.7627945555503,0.3302973533163265,2,PixSeg
1.470507355192042,103.7595179000524,0.4844015731292517,3,PixSeg
1.470570722140785,103.7595840264555,0.6227279974489796,4,PixSeg
1.470574083134988,103.7678514094437,0.2012980973639455,1,PixSeg
1.470633946767541,103.7596499760825,0.4049014136904761,3,PixSeg
1.470670617159052,103.7613386865499,0.2032080410289115,1,PixSeg
1.470685234257246,103.7628031309731,0.103020700467687,0,PixSeg
1.470698897197243,103.75743127021862,0.1179082961309523,0,PixSeg
1.470700236604112,103.7624365984407,0.1337558460884353,0,PixSeg
1.4707030577271756,103.76750072004512,0.1287767059948979,0,PixSeg
1.470704881227447,103.7643917153959,0.1244884672619047,0,PixSeg
1.470734397572117,103.7617157363643,0.2466384991496598,1,PixSeg
1.470747202715754,103.7569141546237,0.0574776785714285,0,PixSeg
1.470764596869602,103.767298319211,0.1236746651785713,0,PixSeg
1.470796503956088,103.7680088672935,0.2426027051445578,1,PixSeg
1.470839774731485,103.7606910297155,0.3669018388605442,3,PixSeg
1.47086140916909,103.7672023950656,0.0984866602891156,0,PixSeg
1.470867058542358,103.761521243948,0.4016495269982993,3,PixSeg
1.470987709846581,103.7670720797926,0.1295938297193877,0,PixSeg
1.4709886776280026,103.75899562848952,0.2703915550595238,2,PixSeg
1.470993354417059,103.7582981036084,0.2643627763605441,2,PixSeg
1.471005390797898,103.764430968318,0.0751322013180271,0,PixSeg
1.471050279647729,103.760005980862,0.3024055325255101,2,PixSeg
1.471108026705196,103.766935045551,0.1263784810799319,0,PixSeg
1.471108685018014,103.766476644926,0.2239118303571428,1,PixSeg
1.471157510117816,103.7617916768888,0.2286518122874149,1,PixSeg
1.471157728300106,103.7676311209027,0.2086621758078231,1,PixSeg
1.471157911603658,103.7633713202602,0.0621678358843537,0,PixSeg
1.471182398159157,103.7588820981166,0.1904097576530612,1,PixSeg
1.471184855595407,103.7679634246385,0.2086621758078231,1,PixSeg
1.471194308559094,103.7581285458848,0.1209243463010203,0,PixSeg
1.471235042371354,103.7618414493396,0.2558726615646258,1,PixSeg
1.4712498902942,103.7633827247376,0.0940987723214285,0,PixSeg
1.471291451922689,103.7659810258749,0.174661856930272,1,PixSeg
1.471384938394184,103.7610284721508,0.4380812872023809,3,PixSeg
1.471390036022348,103.7619409058909,0.2423270089285714,1,PixSeg
1.471448925561395,103.7667352410361,0.2313190901360543,1,PixSeg
1.471457151852748,103.7645031088535,0.2944601668792516,2,PixSeg
1.4714896081662,103.7586788578382,0.4121890943877551,3,PixSeg
1.471528068901578,103.7667682176015,0.1516827434098639,0,PixSeg
1.471538520390267,103.761124391887,0.3349376860119047,2,PixSeg
1.471540628497537,103.765649671168,0.0659080038265305,0,PixSeg
1.471691200188107,103.7603254754014,0.3983810321003401,3,PixSeg
1.4717136745853396,103.76117030993304,0.4417184842687074,3,PixSeg
1.471720882775768,103.7585257427035,0.4328131643282313,3,PixSeg
1.471741752905127,103.7657492189477,0.0812108046343536,0,PixSeg
1.471794025640258,103.7634613184105,0.2223871970663264,1,PixSeg
1.471796335566314,103.762432354944,0.2195438722363945,1,PixSeg
1.471824937071677,103.7655847794935,0.0683427667942176,0,PixSeg
1.471882423817711,103.7621827845309,0.2817382812499999,2,PixSeg
1.471955828249788,103.7603906297492,0.2748824139030612,2,PixSeg
1.4719619682515668,103.76568251121212,0.0683427667942176,0,PixSeg
1.471975539646991,103.7624928247844,0.1184131855867346,0,PixSeg
1.471976140502177,103.7634923492209,0.3396278433248299,2,PixSeg
1.472034968466954,103.7651697033795,0.128059231505102,0,PixSeg
1.472061573915674,103.7622291092909,0.2147839604591836,1,PixSeg
1.472118953354567,103.7650035848851,0.1329453656462584,0,PixSeg
1.472132696129138,103.7647350904459,0.1144139296343537,0,PixSeg
1.472146974204193,103.7622487354345,0.2077586894132652,1,PixSeg
1.472161156623121,103.7635413266399,0.2453563456632652,1,PixSeg
1.472185618126503,103.7605422441272,0.3574418048469387,3,PixSeg
1.472261055123678,103.760594668264,0.3248100021258503,2,PixSeg
1.472286003244906,103.7588069548721,0.1683175223214285,0,PixSeg
1.472314843191322,103.7641111103812,0.1103781356292516,0,PixSeg
1.472422799803914,103.7589257696215,0.0542390784438775,0,PixSeg
1.4724813169454,103.7624548101155,0.0795898437499999,0,PixSeg
1.472487769944723,103.7623186646451,0.1776314041241496,1,PixSeg
1.4724931848060523,103.76224767865558,0.1776314041241496,1,PixSeg
1.472533700093861,103.7643465391866,0.1092653858418367,0,PixSeg
1.472614579060312,103.7632490537146,0.4703111713435374,3,PixSeg
1.472662343862685,103.762351463314,0.1003866390306122,0,PixSeg
1.472680850612937,103.7640053753103,0.1000943346088434,0,PixSeg
1.472754438426505,103.763838550999,0.0738500478316326,0,PixSeg
