,lat,lng,heading
5813,1.4625451490026071,103.77085522825006,180
5814,1.4625451490026071,103.77085522825006,240
5815,1.4625451490026071,103.77085522825006,300
5816,1.4626517667067491,103.76512455069303,0
5817,1.4626517667067491,103.76512455069303,60
5818,1.4626517667067491,103.76512455069303,120
5819,1.4626517667067491,103.76512455069303,180
5820,1.4626517667067491,103.76512455069303,240
5821,1.4626517667067491,103.76512455069303,300
5822,1.4627619356607298,103.75559476083288,0
5823,1.4627619356607298,103.75559476083288,60
5824,1.4627619356607298,103.75559476083288,120
5825,1.4627619356607298,103.75559476083288,180
5826,1.4627619356607298,103.75559476083288,240
5827,1.4627619356607298,103.75559476083288,300
5828,1.4628756052218534,103.76799706927306,0
5829,1.4628756052218534,103.76799706927306,60
5830,1.4628756052218534,103.76799706927306,120
5831,1.4628756052218534,103.76799706927306,180
5832,1.4628756052218534,103.76799706927306,240
5833,1.4628756052218534,103.76799706927306,300
5834,1.4629417090333743,103.75826053344083,0
5835,1.4629417090333743,103.75826053344083,60
5836,1.4629417090333743,103.75826053344083,120
5837,1.4629417090333743,103.75826053344083,180
5838,1.4629417090333743,103.75826053344083,240
5839,1.4629417090333743,103.75826053344083,300
5840,1.4630499020971854,103.76755032697787,0
5841,1.4630499020971854,103.76755032697787,60
5842,1.4630499020971854,103.76755032697787,120
5843,1.4630499020971854,103.76755032697787,180
5844,1.4630499020971854,103.76755032697787,240
5845,1.4630499020971854,103.76755032697787,300
5846,1.4633643936510345,103.75686328714555,0
5847,1.4633643936510345,103.75686328714555,60
5848,1.4633643936510345,103.75686328714555,120
5849,1.4633643936510345,103.75686328714555,180
5850,1.4633643936510345,103.75686328714555,240
5851,1.4633643936510345,103.75686328714555,300
5852,1.4635908540985498,103.76153378862797,0
5853,1.4635908540985498,103.76153378862797,60
5854,1.4635908540985498,103.76153378862797,120
5855,1.4635908540985498,103.76153378862797,180
5856,1.4635908540985498,103.76153378862797,240
5857,1.4635908540985498,103.76153378862797,300
5858,1.4636412443322302,103.76908440522791,0
5859,1.4636412443322302,103.76908440522791,60
5860,1.4636412443322302,103.76908440522791,120
5861,1.4636412443322302,103.76908440522791,180
5862,1.4636412443322302,103.76908440522791,240
5863,1.4636412443322302,103.76908440522791,300
5864,1.4636636022711826,103.75379493624624,0
5865,1.4636636022711826,103.75379493624624,60
5866,1.4636636022711826,103.75379493624624,120
5867,1.4636636022711826,103.75379493624624,180
5868,1.4636636022711826,103.75379493624624,240
5869,1.4636636022711826,103.75379493624624,300
5870,1.4641010116329654,103.76698212972973,0
5871,1.4641010116329654,103.76698212972973,60
5872,1.4641010116329654,103.76698212972973,120
5873,1.4641010116329654,103.76698212972973,180
5874,1.4641010116329654,103.76698212972973,240
5875,1.4641010116329654,103.76698212972973,300
5876,1.4641382798950424,103.7637127433181,0
5877,1.4641382798950424,103.7637127433181,60
5878,1.4641382798950424,103.7637127433181,120
5879,1.4641382798950424,103.7637127433181,180
5880,1.4641382798950424,103.7637127433181,240
5881,1.4641382798950424,103.7637127433181,300
5882,1.4641710329829287,103.7703216179107,0
5883,1.4641710329829287,103.7703216179107,60
5884,1.4641710329829287,103.7703216179107,120
5885,1.4641710329829287,103.7703216179107,180
5886,1.4641710329829287,103.7703216179107,240
5887,1.4641710329829287,103.7703216179107,300
5888,1.4641829014326735,103.76695372417514,0
5889,1.4641829014326735,103.76695372417514,60
5890,1.4641829014326735,103.76695372417514,120
5891,1.4641829014326735,103.76695372417514,180
5892,1.4641829014326735,103.76695372417514,240
5893,1.4641829014326735,103.76695372417514,300
5894,1.4644529205219234,103.77040321043114,0
5895,1.4644529205219234,103.77040321043114,60
5896,1.4644529205219234,103.77040321043114,120
5897,1.4644529205219234,103.77040321043114,180
5898,1.4644529205219234,103.77040321043114,240
5899,1.4644529205219234,103.77040321043114,300
5900,1.4645369401094608,103.75707946427376,0
5901,1.4645369401094608,103.75707946427376,60
5902,1.4645369401094608,103.75707946427376,120
5903,1.4645369401094608,103.75707946427376,180
5904,1.4645369401094608,103.75707946427376,240
5905,1.4645369401094608,103.75707946427376,300
5906,1.4645815322528064,103.75411646004503,0
5907,1.4645815322528064,103.75411646004503,60
5908,1.4645815322528064,103.75411646004503,120
5909,1.4645815322528064,103.75411646004503,180
5910,1.4645815322528064,103.75411646004503,240
5911,1.4645815322528064,103.75411646004503,300
5912,1.4649064453410916,103.75600804264042,0
5913,1.4649064453410916,103.75600804264042,60
5914,1.4649064453410916,103.75600804264042,120
5915,1.4649064453410916,103.75600804264042,180
5916,1.4649064453410916,103.75600804264042,240
5917,1.4649064453410916,103.75600804264042,300
5918,1.4650390168420573,103.75421835763562,0
5919,1.4650390168420573,103.75421835763562,60
5920,1.4650390168420573,103.75421835763562,120
5921,1.4650390168420573,103.75421835763562,180
5922,1.4650390168420573,103.75421835763562,240
5923,1.4650390168420573,103.75421835763562,300
5924,1.4650908051969689,103.76192050563148,0
5925,1.4650908051969689,103.76192050563148,60
5926,1.4650908051969689,103.76192050563148,120
5927,1.4650908051969689,103.76192050563148,180
5928,1.4650908051969689,103.76192050563148,240
5929,1.4650908051969689,103.76192050563148,300
5930,1.4653871634739541,103.75603916134948,0
5931,1.4653871634739541,103.75603916134948,60
5932,1.4653871634739541,103.75603916134948,120
5933,1.4653871634739541,103.75603916134948,180
5934,1.4653871634739541,103.75603916134948,240
5935,1.4653871634739541,103.75603916134948,300
5936,1.4654423912779537,103.75835326055642,0
5937,1.4654423912779537,103.75835326055642,60
5938,1.4654423912779537,103.75835326055642,120
5939,1.4654423912779537,103.75835326055642,180
5940,1.4654423912779537,103.75835326055642,240
5941,1.4654423912779537,103.75835326055642,300
5942,1.4654604661967825,103.76918310827948,0
5943,1.4654604661967825,103.76918310827948,60
5944,1.4654604661967825,103.76918310827948,120
5945,1.4654604661967825,103.76918310827948,180
5946,1.4654604661967825,103.76918310827948,240
5947,1.4654604661967825,103.76918310827948,300
5948,1.4655179464329189,103.75767783696726,0
5949,1.4655179464329189,103.75767783696726,60
5950,1.4655179464329189,103.75767783696726,120
5951,1.4655179464329189,103.75767783696726,180
5952,1.4655179464329189,103.75767783696726,240
5953,1.4655179464329189,103.75767783696726,300
5954,1.4657792944386137,103.76813809427645,0
5955,1.4657792944386137,103.76813809427645,60
5956,1.4657792944386137,103.76813809427645,120
5957,1.4657792944386137,103.76813809427645,180
5958,1.4657792944386137,103.76813809427645,240
5959,1.4657792944386137,103.76813809427645,300
5960,1.4659761412181325,103.75520172938114,0
5961,1.4659761412181325,103.75520172938114,60
5962,1.4659761412181325,103.75520172938114,120
5963,1.4659761412181325,103.75520172938114,180
5964,1.4659761412181325,103.75520172938114,240
5965,1.4659761412181325,103.75520172938114,300
5966,1.4662088192078948,103.76903999872454,0
5967,1.4662088192078948,103.76903999872454,60
5968,1.4662088192078948,103.76903999872454,120
5969,1.4662088192078948,103.76903999872454,180
5970,1.4662088192078948,103.76903999872454,240
5971,1.4662088192078948,103.76903999872454,300
5972,1.4664285920645181,103.76083673297046,0
5973,1.4664285920645181,103.76083673297046,60
5974,1.4664285920645181,103.76083673297046,120
5975,1.4664285920645181,103.76083673297046,180
5976,1.4664285920645181,103.76083673297046,240
5977,1.4664285920645181,103.76083673297046,300
5978,1.4665842837131986,103.76738490040854,0
5979,1.4665842837131986,103.76738490040854,60
5980,1.4665842837131986,103.76738490040854,120
5981,1.4665842837131986,103.76738490040854,180
5982,1.4665842837131986,103.76738490040854,240
5983,1.4665842837131986,103.76738490040854,300
5984,1.4666545171631942,103.76616365150119,0
5985,1.4666545171631942,103.76616365150119,60
5986,1.4666545171631942,103.76616365150119,120
5987,1.4666545171631942,103.76616365150119,180
5988,1.4666545171631942,103.76616365150119,240
5989,1.4666545171631942,103.76616365150119,300
5990,1.4666936451084258,103.7662637058203,0
5991,1.4666936451084258,103.7662637058203,60
5992,1.4666936451084258,103.7662637058203,120
5993,1.4666936451084258,103.7662637058203,180
5994,1.4666936451084258,103.7662637058203,240
5995,1.4666936451084258,103.7662637058203,300
5996,1.4668099153893894,103.76033960934481,0
5997,1.4668099153893894,103.76033960934481,60
5998,1.4668099153893894,103.76033960934481,120
5999,1.4668099153893894,103.76033960934481,180
6000,1.4668099153893894,103.76033960934481,240
6001,1.4668099153893894,103.76033960934481,300
6002,1.4670113561838873,103.75506119571676,0
6003,1.4670113561838873,103.75506119571676,60
6004,1.4670113561838873,103.75506119571676,120
6005,1.4670113561838873,103.75506119571676,180
6006,1.4670113561838873,103.75506119571676,240
6007,1.4670113561838873,103.75506119571676,300
6008,1.4671076583593632,103.76498731716732,0
6009,1.4671076583593632,103.76498731716732,60
6010,1.4671076583593632,103.76498731716732,120
6011,1.4671076583593632,103.76498731716732,180
6012,1.4671076583593632,103.76498731716732,240
6013,1.4671076583593632,103.76498731716732,300
6014,1.4672026740836477,103.76762644292424,0
6015,1.4672026740836477,103.76762644292424,60
6016,1.4672026740836477,103.76762644292424,120
6017,1.4672026740836477,103.76762644292424,180
6018,1.4672026740836477,103.76762644292424,240
6019,1.4672026740836477,103.76762644292424,300
6020,1.4672720092562586,103.76979280854789,0
6021,1.4672720092562586,103.76979280854789,60
6022,1.4672720092562586,103.76979280854789,120
6023,1.4672720092562586,103.76979280854789,180
6024,1.4672720092562586,103.76979280854789,240
6025,1.4672720092562586,103.76979280854789,300
6026,1.4673280876470536,103.75704535078245,0
6027,1.4673280876470536,103.75704535078245,60
6028,1.4673280876470536,103.75704535078245,120
6029,1.4673280876470536,103.75704535078245,180
6030,1.4673280876470536,103.75704535078245,240
6031,1.4673280876470536,103.75704535078245,300
6032,1.4674595784928113,103.75988236930877,0
6033,1.4674595784928113,103.75988236930877,60
6034,1.4674595784928113,103.75988236930877,120
6035,1.4674595784928113,103.75988236930877,180
6036,1.4674595784928113,103.75988236930877,240
6037,1.4674595784928113,103.75988236930877,300
6038,1.4675810009579044,103.77035578948423,0
6039,1.4675810009579044,103.77035578948423,60
6040,1.4675810009579044,103.77035578948423,120
6041,1.4675810009579044,103.77035578948423,180
6042,1.4675810009579044,103.77035578948423,240
6043,1.4675810009579044,103.77035578948423,300
6044,1.4676045618845144,103.7698195321009,0
6045,1.4676045618845144,103.7698195321009,60
6046,1.4676045618845144,103.7698195321009,120
6047,1.4676045618845144,103.7698195321009,180
6048,1.4676045618845144,103.7698195321009,240
6049,1.4676045618845144,103.7698195321009,300
6050,1.4677457752812844,103.76574936533576,0
6051,1.4677457752812844,103.76574936533576,60
6052,1.4677457752812844,103.76574936533576,120
6053,1.4677457752812844,103.76574936533576,180
6054,1.4677457752812844,103.76574936533576,240
6055,1.4677457752812844,103.76574936533576,300
6056,1.4678779607834551,103.76647723323644,0
6057,1.4678779607834551,103.76647723323644,60
6058,1.4678779607834551,103.76647723323644,120
6059,1.4678779607834551,103.76647723323644,180
6060,1.4678779607834551,103.76647723323644,240
6061,1.4678779607834551,103.76647723323644,300
6062,1.4678906826195073,103.7549292377744,0
6063,1.4678906826195073,103.7549292377744,60
6064,1.4678906826195073,103.7549292377744,120
6065,1.4678906826195073,103.7549292377744,180
6066,1.4678906826195073,103.7549292377744,240
6067,1.4678906826195073,103.7549292377744,300
6068,1.4679525592015794,103.7701324783027,0
6069,1.4679525592015794,103.7701324783027,60
6070,1.4679525592015794,103.7701324783027,120
6071,1.4679525592015794,103.7701324783027,180
6072,1.4679525592015794,103.7701324783027,240
6073,1.4679525592015794,103.7701324783027,300
6074,1.4685600331326938,103.76774363216697,0
6075,1.4685600331326938,103.76774363216697,60
6076,1.4685600331326938,103.76774363216697,120
6077,1.4685600331326938,103.76774363216697,180
6078,1.4685600331326938,103.76774363216697,240
6079,1.4685600331326938,103.76774363216697,300
6080,1.4685864677129508,103.76000162689189,0
6081,1.4685864677129508,103.76000162689189,60
6082,1.4685864677129508,103.76000162689189,120
6083,1.4685864677129508,103.76000162689189,180
6084,1.4685864677129508,103.76000162689189,240
6085,1.4685864677129508,103.76000162689189,300
6086,1.4686185015500162,103.76948626498168,0
6087,1.4686185015500162,103.76948626498168,60
6088,1.4686185015500162,103.76948626498168,120
6089,1.4686185015500162,103.76948626498168,180
6090,1.4686185015500162,103.76948626498168,240
6091,1.4686185015500162,103.76948626498168,300
6092,1.4691383189021174,103.76868725168295,0
6093,1.4691383189021174,103.76868725168295,60
6094,1.4691383189021174,103.76868725168295,120
6095,1.4691383189021174,103.76868725168295,180
6096,1.4691383189021174,103.76868725168295,240
6097,1.4691383189021174,103.76868725168295,300
6098,1.4692111811043636,103.75980300273821,0
6099,1.4692111811043636,103.75980300273821,60
6100,1.4692111811043636,103.75980300273821,120
6101,1.4692111811043636,103.75980300273821,180
6102,1.4692111811043636,103.75980300273821,240
6103,1.4692111811043636,103.75980300273821,300
6104,1.4693166669684294,103.76956680316985,0
6105,1.4693166669684294,103.76956680316985,60
6106,1.4693166669684294,103.76956680316985,120
6107,1.4693166669684294,103.76956680316985,180
6108,1.4693166669684294,103.76956680316985,240
6109,1.4693166669684294,103.76956680316985,300
6110,1.4694794675261986,103.75605418937732,0
6111,1.4694794675261986,103.75605418937732,60
6112,1.4694794675261986,103.75605418937732,120
6113,1.4694794675261986,103.75605418937732,180
6114,1.4694794675261986,103.75605418937732,240
6115,1.4694794675261986,103.75605418937732,300
6116,1.4697524369386818,103.75956463993982,0
6117,1.4697524369386818,103.75956463993982,60
6118,1.4697524369386818,103.75956463993982,120
6119,1.4697524369386818,103.75956463993982,180
6120,1.4697524369386818,103.75956463993982,240
6121,1.4697524369386818,103.75956463993982,300
6122,1.4699424608233396,103.76132706598902,0
6123,1.4699424608233396,103.76132706598902,60
6124,1.4699424608233396,103.76132706598902,120
6125,1.4699424608233396,103.76132706598902,180
6126,1.4699424608233396,103.76132706598902,240
6127,1.4699424608233396,103.76132706598902,300
6128,1.4701800244778966,103.76921148035936,0
6129,1.4701800244778966,103.76921148035936,60
6130,1.4701800244778966,103.76921148035936,120
6131,1.4701800244778966,103.76921148035936,180
6132,1.4701800244778966,103.76921148035936,240
6133,1.4701800244778966,103.76921148035936,300
6134,1.4701927932012004,103.7572493063614,0
6135,1.4701927932012004,103.7572493063614,60
6136,1.4701927932012004,103.7572493063614,120
6137,1.4701927932012004,103.7572493063614,180
6138,1.4701927932012004,103.7572493063614,240
6139,1.4701927932012004,103.7572493063614,300
6140,1.4707030577271756,103.76750072004512,0
6141,1.4707030577271756,103.76750072004512,60
6142,1.4707030577271756,103.76750072004512,120
6143,1.4707030577271756,103.76750072004512,180
